"Id","Sales"
12993,9673.86
12994,6993.79
12995,6993.79
12996,9673.86
12997,9673.86
12998,6993.79
12999,6993.79
13000,6993.79
13001,9673.86
13002,6993.79
13003,6993.79
13004,6993.79
13005,9673.86
13006,6993.79
13007,6993.79
13008,9673.86
13009,6993.79
13010,6993.79
13011,6993.79
13012,9673.86
13013,9673.86
13014,6993.79
13015,6993.79
13016,9673.86
13017,6993.79
13018,9673.86
13019,9673.86
13020,6993.79
13021,9673.86
13022,6993.79
13023,6993.79
13024,6993.79
13025,9673.86
13026,9673.86
13027,6993.79
13028,9673.86
13029,6993.79
13030,9673.86
13031,6993.79
13032,6993.79
13033,9673.86
13034,6993.79
13035,6993.79
13036,6993.79
13037,9673.86
13038,6993.79
13039,6993.79
13040,9673.86
13041,9673.86
13042,6993.79
13043,9673.86
13044,9673.86
13045,6993.79
13046,9673.86
13047,6993.79
13048,9673.86
13049,6993.79
13050,9673.86
13051,9673.86
13052,9673.86
13053,6993.79
13054,9673.86
13055,9673.86
13056,6993.79
13057,9673.86
13058,9673.86
13059,9673.86
13060,9673.86
13061,9673.86
13062,9673.86
13063,6993.79
13064,9673.86
13065,9673.86
13066,9673.86
13067,9673.86
13068,9673.86
13069,6993.79
13070,9673.86
13071,6993.79
13072,9673.86
13073,6993.79
13074,9673.86
13075,9673.86
13076,9673.86
13077,6993.79
13078,6993.79
13079,6993.79
13080,9673.86
13081,9673.86
13082,6993.79
13083,6993.79
13084,6993.79
13085,9673.86
13086,6993.79
13087,6993.79
13088,9673.86
13089,6993.79
13090,9673.86
13091,6993.79
13092,6993.79
13093,6993.79
13094,9673.86
13095,6993.79
13096,6993.79
13097,6993.79
13098,9673.86
13099,9673.86
13100,9673.86
13101,9673.86
13102,6993.79
13103,6993.79
13104,9673.86
13105,6993.79
13106,6993.79
13107,9673.86
13108,6993.79
13109,9673.86
13110,9673.86
13111,9673.86
13112,6993.79
13113,6993.79
13114,9673.86
13115,6993.79
13116,6993.79
13117,9673.86
13118,6993.79
13119,9673.86
13120,9673.86
13121,9673.86
13122,9673.86
13123,6993.79
13124,9673.86
13125,9673.86
13126,6993.79
13127,9673.86
13128,6993.79
13129,9673.86
13130,6993.79
13131,6993.79
13132,9673.86
13133,6993.79
13134,9673.86
13135,9673.86
13136,6993.79
13137,6993.79
13138,6993.79
13139,6993.79
13140,6993.79
13141,6993.79
13142,6993.79
13143,9673.86
13144,6993.79
13145,6993.79
13146,6993.79
13147,9673.86
13148,6993.79
13149,9673.86
13150,6993.79
13151,9673.86
13152,9673.86
13153,9673.86
13154,9673.86
13155,6993.79
13156,9673.86
13157,9673.86
13158,9673.86
13159,9673.86
13160,9673.86
13161,6993.79
13162,6993.79
13163,6993.79
13164,9673.86
13165,6993.79
13166,6993.79
13167,6993.79
13168,6993.79
13169,6993.79
13170,9673.86
13171,9673.86
13172,9673.86
13173,9673.86
13174,6993.79
13175,6993.79
13176,6993.79
13177,9673.86
13178,6993.79
13179,9673.86
13180,6993.79
13181,9673.86
13182,6993.79
13183,6993.79
13184,6993.79
13185,6993.79
13186,9673.86
13187,9673.86
13188,9673.86
13189,6993.79
13190,6993.79
13191,9673.86
13192,6993.79
13193,9673.86
13194,9673.86
13195,6993.79
13196,9673.86
13197,6993.79
13198,9673.86
13199,6993.79
13200,6993.79
13201,6993.79
13202,6993.79
13203,9673.86
13204,6993.79
13205,6993.79
13206,6993.79
13207,9673.86
13208,9673.86
13209,6993.79
13210,9673.86
13211,6993.79
13212,6993.79
13213,6993.79
13214,9673.86
13215,9673.86
13216,9673.86
13217,6993.79
13218,9673.86
13219,9673.86
13220,9673.86
13221,9673.86
13222,9673.86
13223,9673.86
13224,9673.86
13225,9673.86
13226,9673.86
13227,6993.79
13228,6993.79
13229,6993.79
13230,9673.86
13231,6993.79
13232,9673.86
13233,9673.86
13234,9673.86
13235,6993.79
13236,6993.79
13237,9673.86
13238,9673.86
13239,6993.79
13240,6993.79
13241,9673.86
13242,9673.86
13243,6993.79
13244,6993.79
13245,6993.79
13246,6993.79
13247,6993.79
13248,6993.79
13249,6993.79
13250,9673.86
13251,9673.86
13252,6993.79
13253,6993.79
13254,9673.86
13255,6993.79
13256,9673.86
13257,9673.86
13258,6993.79
13259,9673.86
13260,9673.86
13261,6993.79
13262,9673.86
13263,9673.86
13264,6993.79
13265,9673.86
13266,6993.79
13267,9673.86
13268,9673.86
13269,6993.79
13270,9673.86
13271,6993.79
13272,6993.79
13273,6993.79
13274,9673.86
13275,6993.79
13276,6993.79
13277,6993.79
13278,6993.79
13279,6993.79
13280,9673.86
13281,6993.79
13282,9673.86
13283,6993.79
13284,9673.86
13285,9673.86
13286,9673.86
13287,6993.79
13288,6993.79
13289,6993.79
13290,6993.79
13291,9673.86
13292,9673.86
13293,9673.86
13294,6993.79
13295,6993.79
13296,9673.86
13297,6993.79
13298,9673.86
13299,9673.86
13300,9673.86
13301,6993.79
13302,6993.79
13303,9673.86
13304,9673.86
13305,6993.79
13306,9673.86
13307,9673.86
13308,9673.86
13309,9673.86
13310,9673.86
13311,6993.79
13312,9673.86
13313,9673.86
13314,9673.86
13315,6993.79
13316,9673.86
13317,9673.86
13318,9673.86
13319,6993.79
13320,6993.79
13321,6993.79
13322,6993.79
13323,6993.79
13324,9673.86
13325,9673.86
13326,9673.86
13327,6993.79
13328,6993.79
13329,9673.86
13330,9673.86
13331,9673.86
13332,9673.86
13333,6993.79
13334,6993.79
13335,6993.79
13336,6993.79
13337,6993.79
13338,9673.86
13339,9673.86
13340,9673.86
13341,6993.79
13342,9673.86
13343,6993.79
13344,6993.79
13345,6993.79
13346,9673.86
13347,6993.79
13348,6993.79
13349,9673.86
13350,9673.86
13351,9673.86
13352,9673.86
13353,9673.86
13354,9673.86
13355,9673.86
13356,6993.79
13357,9673.86
13358,9673.86
13359,9673.86
13360,9673.86
13361,6993.79
13362,6993.79
13363,9673.86
13364,9673.86
13365,6993.79
13366,6993.79
13367,9673.86
13368,9673.86
13369,6993.79
13370,6993.79
13371,9673.86
13372,6993.79
13373,6993.79
13374,6993.79
13375,9673.86
13376,9673.86
13377,6993.79
13378,6993.79
13379,6993.79
13380,9673.86
13381,9673.86
13382,9673.86
13383,9673.86
13384,6993.79
13385,6993.79
13386,9673.86
13387,6993.79
13388,9673.86
13389,9673.86
13390,9673.86
13391,6993.79
13392,9673.86
13393,9673.86
13394,6993.79
13395,9673.86
13396,9673.86
13397,6993.79
13398,6993.79
13399,9673.86
13400,9673.86
13401,6993.79
13402,6993.79
13403,9673.86
13404,9673.86
13405,6993.79
13406,6993.79
13407,6993.79
13408,6993.79
13409,6993.79
13410,9673.86
13411,6993.79
13412,6993.79
13413,9673.86
13414,9673.86
13415,9673.86
13416,6993.79
13417,9673.86
13418,9673.86
13419,6993.79
13420,9673.86
13421,9673.86
13422,6993.79
13423,6993.79
13424,6993.79
13425,6993.79
13426,9673.86
13427,9673.86
13428,6993.79
13429,9673.86
13430,6993.79
13431,9673.86
13432,9673.86
13433,9673.86
13434,6993.79
13435,6993.79
13436,6993.79
13437,6993.79
13438,9673.86
13439,6993.79
13440,9673.86
13441,6993.79
13442,9673.86
13443,6993.79
13444,9673.86
13445,9673.86
13446,9673.86
13447,6993.79
13448,6993.79
13449,9673.86
13450,9673.86
13451,6993.79
13452,6993.79
13453,6993.79
13454,6993.79
13455,6993.79
13456,9673.86
13457,6993.79
13458,9673.86
13459,6993.79
13460,6993.79
13461,9673.86
13462,9673.86
13463,9673.86
13464,9673.86
13465,9673.86
13466,6993.79
13467,9673.86
13468,6993.79
13469,9673.86
13470,9673.86
13471,6993.79
13472,9673.86
13473,6993.79
13474,9673.86
13475,6993.79
13476,6993.79
13477,6993.79
13478,9673.86
13479,6993.79
13480,9673.86
13481,6993.79
13482,9673.86
13483,9673.86
13484,6993.79
13485,9673.86
13486,9673.86
13487,9673.86
13488,6993.79
13489,6993.79
13490,6993.79
13491,6993.79
13492,9673.86
13493,9673.86
13494,6993.79
13495,9673.86
13496,9673.86
13497,9673.86
13498,9673.86
13499,6993.79
13500,9673.86
13501,9673.86
13502,9673.86
13503,6993.79
13504,9673.86
13505,6993.79
13506,6993.79
13507,9673.86
13508,6993.79
13509,9673.86
13510,6993.79
13511,9673.86
13512,9673.86
13513,6993.79
13514,9673.86
13515,9673.86
13516,6993.79
13517,9673.86
13518,9673.86
13519,6993.79
13520,6993.79
13521,6993.79
13522,9673.86
13523,6993.79
13524,6993.79
13525,9673.86
13526,6993.79
13527,9673.86
13528,6993.79
13529,9673.86
13530,6993.79
13531,9673.86
13532,6993.79
13533,9673.86
13534,9673.86
13535,6993.79
13536,9673.86
13537,9673.86
13538,9673.86
13539,6993.79
13540,9673.86
13541,6993.79
13542,9673.86
13543,9673.86
13544,6993.79
13545,6993.79
13546,9673.86
13547,6993.79
13548,9673.86
13549,6993.79
13550,6993.79
13551,9673.86
13552,9673.86
13553,6993.79
13554,6993.79
13555,9673.86
13556,6993.79
13557,6993.79
13558,6993.79
13559,6993.79
13560,6993.79
13561,6993.79
13562,9673.86
13563,6993.79
13564,6993.79
13565,6993.79
13566,9673.86
13567,9673.86
13568,6993.79
13569,9673.86
13570,9673.86
13571,6993.79
13572,9673.86
13573,6993.79
13574,9673.86
13575,9673.86
13576,9673.86
13577,9673.86
13578,6993.79
13579,9673.86
13580,6993.79
13581,6993.79
13582,6993.79
13583,9673.86
13584,6993.79
13585,6993.79
13586,9673.86
13587,9673.86
13588,6993.79
13589,6993.79
13590,9673.86
13591,9673.86
13592,6993.79
13593,9673.86
13594,6993.79
13595,6993.79
13596,9673.86
13597,6993.79
13598,6993.79
13599,6993.79
13600,9673.86
13601,6993.79
13602,6993.79
13603,9673.86
13604,6993.79
13605,6993.79
13606,6993.79
13607,9673.86
13608,9673.86
13609,9673.86
13610,6993.79
13611,9673.86
13612,6993.79
13613,6993.79
13614,6993.79
13615,9673.86
13616,6993.79
13617,6993.79
13618,9673.86
13619,6993.79
13620,6993.79
13621,9673.86
13622,6993.79
13623,9673.86
13624,9673.86
13625,6993.79
13626,6993.79
13627,9673.86
13628,6993.79
13629,9673.86
13630,6993.79
13631,6993.79
13632,6993.79
13633,6993.79
13634,9673.86
13635,6993.79
13636,6993.79
13637,9673.86
13638,6993.79
13639,9673.86
13640,6993.79
13641,6993.79
13642,6993.79
13643,9673.86
13644,9673.86
13645,9673.86
13646,6993.79
13647,9673.86
13648,6993.79
13649,9673.86
13650,6993.79
13651,6993.79
13652,6993.79
13653,6993.79
13654,9673.86
13655,9673.86
13656,6993.79
13657,6993.79
13658,9673.86
13659,6993.79
13660,9673.86
13661,9673.86
13662,9673.86
13663,6993.79
13664,6993.79
13665,6993.79
13666,6993.79
13667,6993.79
13668,9673.86
13669,9673.86
13670,9673.86
13671,9673.86
13672,9673.86
13673,9673.86
13674,9673.86
13675,6993.79
13676,6993.79
13677,6993.79
13678,9673.86
13679,9673.86
13680,6993.79
13681,9673.86
13682,6993.79
13683,6993.79
13684,6993.79
13685,9673.86
13686,9673.86
13687,9673.86
13688,6993.79
13689,6993.79
13690,9673.86
13691,9673.86
13692,6993.79
13693,6993.79
13694,6993.79
13695,6993.79
13696,9673.86
13697,9673.86
13698,6993.79
13699,6993.79
13700,6993.79
13701,6993.79
13702,9673.86
13703,6993.79
13704,6993.79
13705,9673.86
13706,6993.79
13707,6993.79
13708,9673.86
13709,6993.79
13710,9673.86
13711,9673.86
13712,9673.86
13713,9673.86
13714,6993.79
13715,6993.79
13716,6993.79
13717,6993.79
13718,6993.79
13719,6993.79
13720,9673.86
13721,6993.79
13722,6993.79
13723,9673.86
13724,6993.79
13725,6993.79
13726,6993.79
13727,9673.86
13728,6993.79
13729,6993.79
13730,9673.86
13731,9673.86
13732,6993.79
13733,6993.79
13734,9673.86
13735,9673.86
13736,9673.86
13737,9673.86
13738,6993.79
13739,9673.86
13740,9673.86
13741,9673.86
13742,6993.79
13743,6993.79
13744,6993.79
13745,9673.86
13746,9673.86
13747,6993.79
13748,9673.86
13749,9673.86
13750,6993.79
13751,9673.86
13752,6993.79
13753,6993.79
13754,6993.79
13755,9673.86
13756,9673.86
13757,9673.86
13758,9673.86
13759,9673.86
13760,6993.79
13761,6993.79
13762,6993.79
13763,6993.79
13764,9673.86
13765,6993.79
13766,9673.86
13767,6993.79
13768,6993.79
13769,6993.79
13770,6993.79
13771,9673.86
13772,9673.86
13773,6993.79
13774,6993.79
13775,9673.86
13776,9673.86
13777,9673.86
13778,6993.79
13779,6993.79
13780,9673.86
13781,9673.86
13782,9673.86
13783,9673.86
13784,6993.79
13785,6993.79
13786,6993.79
13787,9673.86
13788,6993.79
13789,6993.79
13790,6993.79
13791,9673.86
13792,9673.86
13793,9673.86
13794,9673.86
13795,6993.79
13796,9673.86
13797,9673.86
13798,9673.86
13799,9673.86
13800,9673.86
13801,9673.86
13802,9673.86
13803,6993.79
13804,9673.86
13805,9673.86
13806,9673.86
13807,6993.79
13808,6993.79
13809,9673.86
13810,6993.79
13811,6993.79
13812,6993.79
13813,9673.86
13814,9673.86
13815,6993.79
13816,9673.86
13817,9673.86
13818,9673.86
13819,6993.79
13820,9673.86
13821,9673.86
13822,9673.86
13823,6993.79
13824,9673.86
13825,6993.79
13826,6993.79
13827,6993.79
13828,9673.86
13829,9673.86
13830,6993.79
13831,6993.79
13832,6993.79
13833,6993.79
13834,9673.86
13835,9673.86
13836,9673.86
13837,6993.79
13838,9673.86
13839,6993.79
13840,9673.86
13841,9673.86
13842,9673.86
13843,9673.86
13844,9673.86
13845,9673.86
13846,9673.86
13847,6993.79
13848,6993.79
13849,9673.86
13850,6993.79
13851,6993.79
13852,9673.86
13853,9673.86
13854,6993.79
13855,6993.79
13856,6993.79
13857,9673.86
13858,6993.79
13859,6993.79
13860,6993.79
13861,9673.86
13862,6993.79
13863,6993.79
13864,9673.86
13865,6993.79
13866,6993.79
13867,6993.79
13868,9673.86
13869,9673.86
13870,6993.79
13871,6993.79
13872,9673.86
13873,6993.79
13874,9673.86
13875,9673.86
13876,6993.79
13877,9673.86
13878,6993.79
13879,6993.79
13880,6993.79
13881,9673.86
13882,9673.86
13883,6993.79
13884,9673.86
13885,6993.79
13886,9673.86
13887,6993.79
13888,6993.79
13889,9673.86
13890,6993.79
13891,6993.79
13892,6993.79
13893,9673.86
13894,6993.79
13895,6993.79
13896,9673.86
13897,9673.86
13898,6993.79
13899,9673.86
13900,9673.86
13901,6993.79
13902,9673.86
13903,6993.79
13904,9673.86
13905,6993.79
13906,9673.86
13907,9673.86
13908,9673.86
13909,6993.79
13910,9673.86
13911,9673.86
13912,6993.79
13913,9673.86
13914,9673.86
13915,9673.86
13916,9673.86
13917,9673.86
13918,9673.86
13919,6993.79
13920,9673.86
13921,9673.86
13922,9673.86
13923,9673.86
13924,9673.86
13925,6993.79
13926,9673.86
13927,6993.79
13928,9673.86
13929,6993.79
13930,9673.86
13931,9673.86
13932,9673.86
13933,6993.79
13934,6993.79
13935,6993.79
13936,9673.86
13937,9673.86
13938,6993.79
13939,6993.79
13940,6993.79
13941,9673.86
13942,6993.79
13943,6993.79
13944,9673.86
13945,6993.79
13946,9673.86
13947,6993.79
13948,6993.79
13949,6993.79
13950,9673.86
13951,6993.79
13952,6993.79
13953,6993.79
13954,9673.86
13955,9673.86
13956,9673.86
13957,9673.86
13958,6993.79
13959,6993.79
13960,9673.86
13961,6993.79
13962,6993.79
13963,9673.86
13964,6993.79
13965,9673.86
13966,9673.86
13967,9673.86
13968,6993.79
13969,6993.79
13970,9673.86
13971,6993.79
13972,6993.79
13973,9673.86
13974,6993.79
13975,9673.86
13976,9673.86
13977,9673.86
13978,9673.86
13979,6993.79
13980,9673.86
13981,9673.86
13982,6993.79
13983,9673.86
13984,6993.79
13985,9673.86
13986,6993.79
13987,6993.79
13988,9673.86
13989,6993.79
13990,9673.86
13991,9673.86
13992,6993.79
13993,6993.79
13994,6993.79
13995,6993.79
13996,6993.79
13997,6993.79
13998,6993.79
13999,9673.86
14000,6993.79
14001,6993.79
14002,6993.79
14003,9673.86
14004,6993.79
14005,9673.86
14006,6993.79
14007,9673.86
14008,9673.86
14009,9673.86
14010,9673.86
14011,6993.79
14012,9673.86
14013,9673.86
14014,9673.86
14015,9673.86
14016,9673.86
14017,6993.79
14018,6993.79
14019,6993.79
14020,9673.86
14021,6993.79
14022,6993.79
14023,6993.79
14024,6993.79
14025,6993.79
14026,9673.86
14027,9673.86
14028,9673.86
14029,9673.86
14030,6993.79
14031,6993.79
14032,6993.79
14033,9673.86
14034,6993.79
14035,9673.86
14036,6993.79
14037,9673.86
14038,6993.79
14039,6993.79
14040,6993.79
14041,6993.79
14042,9673.86
14043,9673.86
14044,9673.86
14045,6993.79
14046,6993.79
14047,9673.86
14048,6993.79
14049,9673.86
14050,9673.86
14051,6993.79
14052,9673.86
14053,6993.79
14054,9673.86
14055,6993.79
14056,6993.79
14057,6993.79
14058,6993.79
14059,9673.86
14060,6993.79
14061,6993.79
14062,6993.79
14063,9673.86
14064,9673.86
14065,6993.79
14066,9673.86
14067,6993.79
14068,6993.79
14069,6993.79
14070,9673.86
14071,9673.86
14072,9673.86
14073,6993.79
14074,9673.86
14075,9673.86
14076,9673.86
14077,9673.86
14078,9673.86
14079,9673.86
14080,9673.86
14081,9673.86
14082,9673.86
14083,6993.79
14084,6993.79
14085,6993.79
14086,9673.86
14087,6993.79
14088,9673.86
14089,9673.86
14090,9673.86
14091,6993.79
14092,6993.79
14093,9673.86
14094,9673.86
14095,6993.79
14096,6993.79
14097,9673.86
14098,9673.86
14099,6993.79
14100,6993.79
14101,6993.79
14102,6993.79
14103,6993.79
14104,6993.79
14105,6993.79
14106,9673.86
14107,9673.86
14108,6993.79
14109,6993.79
14110,9673.86
14111,6993.79
14112,9673.86
14113,9673.86
14114,6993.79
14115,9673.86
14116,9673.86
14117,6993.79
14118,9673.86
14119,9673.86
14120,6993.79
14121,9673.86
14122,6993.79
14123,9673.86
14124,9673.86
14125,6993.79
14126,9673.86
14127,6993.79
14128,6993.79
14129,6993.79
14130,9673.86
14131,6993.79
14132,6993.79
14133,6993.79
14134,6993.79
14135,6993.79
14136,9673.86
14137,6993.79
14138,9673.86
14139,6993.79
14140,9673.86
14141,9673.86
14142,9673.86
14143,6993.79
14144,6993.79
14145,6993.79
14146,6993.79
14147,9673.86
14148,9673.86
14149,9673.86
14150,6993.79
14151,6993.79
14152,9673.86
14153,6993.79
14154,9673.86
14155,9673.86
14156,9673.86
14157,6993.79
14158,6993.79
14159,9673.86
14160,9673.86
14161,6993.79
14162,9673.86
14163,9673.86
14164,9673.86
14165,9673.86
14166,9673.86
14167,6993.79
14168,9673.86
14169,9673.86
14170,9673.86
14171,6993.79
14172,9673.86
14173,9673.86
14174,9673.86
14175,6993.79
14176,6993.79
14177,6993.79
14178,6993.79
14179,6993.79
14180,9673.86
14181,9673.86
14182,9673.86
14183,6993.79
14184,6993.79
14185,9673.86
14186,9673.86
14187,9673.86
14188,9673.86
14189,6993.79
14190,6993.79
14191,6993.79
14192,6993.79
14193,6993.79
14194,9673.86
14195,9673.86
14196,9673.86
14197,6993.79
14198,9673.86
14199,6993.79
14200,6993.79
14201,6993.79
14202,9673.86
14203,6993.79
14204,6993.79
14205,9673.86
14206,9673.86
14207,9673.86
14208,9673.86
14209,9673.86
14210,9673.86
14211,9673.86
14212,6993.79
14213,9673.86
14214,9673.86
14215,9673.86
14216,9673.86
14217,6993.79
14218,6993.79
14219,9673.86
14220,9673.86
14221,6993.79
14222,6993.79
14223,9673.86
14224,9673.86
14225,6993.79
14226,6993.79
14227,9673.86
14228,6993.79
14229,6993.79
14230,6993.79
14231,9673.86
14232,9673.86
14233,6993.79
14234,6993.79
14235,6993.79
14236,9673.86
14237,9673.86
14238,9673.86
14239,9673.86
14240,6993.79
14241,6993.79
14242,9673.86
14243,6993.79
14244,9673.86
14245,9673.86
14246,9673.86
14247,6993.79
14248,9673.86
14249,9673.86
14250,6993.79
14251,9673.86
14252,9673.86
14253,6993.79
14254,6993.79
14255,9673.86
14256,9673.86
14257,6993.79
14258,6993.79
14259,9673.86
14260,9673.86
14261,6993.79
14262,6993.79
14263,6993.79
14264,6993.79
14265,6993.79
14266,9673.86
14267,6993.79
14268,6993.79
14269,9673.86
14270,9673.86
14271,9673.86
14272,6993.79
14273,9673.86
14274,9673.86
14275,6993.79
14276,9673.86
14277,9673.86
14278,6993.79
14279,6993.79
14280,6993.79
14281,6993.79
14282,9673.86
14283,9673.86
14284,6993.79
14285,9673.86
14286,6993.79
14287,9673.86
14288,9673.86
14289,9673.86
14290,6993.79
14291,6993.79
14292,6993.79
14293,6993.79
14294,9673.86
14295,6993.79
14296,9673.86
14297,6993.79
14298,9673.86
14299,6993.79
14300,9673.86
14301,9673.86
14302,9673.86
14303,6993.79
14304,6993.79
14305,9673.86
14306,9673.86
14307,6993.79
14308,6993.79
14309,6993.79
14310,6993.79
14311,6993.79
14312,9673.86
14313,6993.79
14314,9673.86
14315,6993.79
14316,6993.79
14317,9673.86
14318,9673.86
14319,9673.86
14320,9673.86
14321,9673.86
14322,6993.79
14323,9673.86
14324,6993.79
14325,9673.86
14326,9673.86
14327,6993.79
14328,9673.86
14329,6993.79
14330,9673.86
14331,6993.79
14332,6993.79
14333,6993.79
14334,9673.86
14335,6993.79
14336,9673.86
14337,6993.79
14338,9673.86
14339,9673.86
14340,6993.79
14341,9673.86
14342,9673.86
14343,9673.86
14344,6993.79
14345,6993.79
14346,6993.79
14347,6993.79
14348,9673.86
14349,9673.86
14350,6993.79
14351,9673.86
14352,9673.86
14353,9673.86
14354,9673.86
14355,6993.79
14356,9673.86
14357,9673.86
14358,9673.86
14359,6993.79
14360,9673.86
14361,6993.79
14362,6993.79
14363,9673.86
14364,6993.79
14365,9673.86
14366,6993.79
14367,9673.86
14368,9673.86
14369,6993.79
14370,9673.86
14371,9673.86
14372,6993.79
14373,9673.86
14374,9673.86
14375,6993.79
14376,6993.79
14377,6993.79
14378,9673.86
14379,6993.79
14380,6993.79
14381,9673.86
14382,6993.79
14383,9673.86
14384,6993.79
14385,9673.86
14386,6993.79
14387,9673.86
14388,6993.79
14389,9673.86
14390,9673.86
14391,6993.79
14392,9673.86
14393,9673.86
14394,9673.86
14395,6993.79
14396,9673.86
14397,6993.79
14398,9673.86
14399,9673.86
14400,6993.79
14401,6993.79
14402,9673.86
14403,6993.79
14404,9673.86
14405,6993.79
14406,6993.79
14407,9673.86
14408,9673.86
14409,6993.79
14410,6993.79
14411,9673.86
14412,6993.79
14413,6993.79
14414,6993.79
14415,6993.79
14416,6993.79
14417,6993.79
14418,9673.86
14419,6993.79
14420,6993.79
14421,6993.79
14422,9673.86
14423,9673.86
14424,6993.79
14425,9673.86
14426,9673.86
14427,6993.79
14428,9673.86
14429,6993.79
14430,9673.86
14431,9673.86
14432,9673.86
14433,9673.86
14434,6993.79
14435,9673.86
14436,6993.79
14437,6993.79
14438,6993.79
14439,9673.86
14440,6993.79
14441,6993.79
14442,9673.86
14443,9673.86
14444,6993.79
14445,6993.79
14446,9673.86
14447,9673.86
14448,6993.79
14449,9673.86
14450,6993.79
14451,6993.79
14452,9673.86
14453,6993.79
14454,6993.79
14455,6993.79
14456,9673.86
14457,6993.79
14458,6993.79
14459,9673.86
